s[R,D,AA->AB,1(10),245,0,0,0,62049]
s[T,A,AB->AA,0(9),245,0,16,62049,62130]
s[R,D,AA->AB,1(10),246,0,0,0,62261]
s[T,A,AB->AA,0(9),246,0,16,62261,62342]
s[R,D,AA->AB,1(10),247,0,0,0,62479]
s[T,A,AB->AA,0(9),247,0,16,62479,62560]
s[R,D,AA->AB,1(10),248,0,0,0,62693]
s[T,A,AB->AA,0(9),248,0,16,62693,62774]
s[R,D,AA->AB,1(10),249,0,0,0,62909]
s[T,A,AB->AA,0(9),249,0,16,62909,62990]
s[R,D,AA->AB,1(10),250,0,0,0,63121]
s[T,A,AB->AA,0(9),250,0,16,63121,63202]
s[R,D,AA->AB,1(10),251,0,0,0,63330]
s[T,A,AB->AA,0(9),251,0,16,63330,63411]
s[R,D,AA->AB,1(10),252,0,0,0,63542]
s[T,A,AB->AA,0(9),252,0,16,63542,63623]
s[R,D,AA->AB,1(10),253,0,0,0,63752]
s[T,A,AB->AA,0(9),253,0,16,63752,63833]
s[R,D,AA->AB,1(10),254,0,0,0,63960]
s[T,A,AB->AA,0(9),254,0,16,63960,64041]
s[R,D,AA->AB,1(10),255,0,0,0,64169]
s[T,A,AB->AA,0(9),255,0,16,64169,64250]
s[R,D,AA->AB,1(10),0,0,0,0,64388]
s[T,A,AB->AA,0(9),0,0,16,64388,64469]
s[R,D,AA->AB,1(10),1,0,0,0,64611]
s[T,A,AB->AA,0(9),1,0,16,64611,64692]
s[R,D,AA->AB,1(10),2,0,0,0,64829]
s[T,A,AB->AA,0(9),2,0,16,64829,64910]
s[R,D,AA->AB,1(10),3,0,0,0,65050]
s[T,A,AB->AA,0(9),3,0,16,65050,65131]
s[R,D,AA->AB,1(10),4,0,0,0,65265]
s[T,A,AB->AA,0(9),4,0,16,65265,65346]
s[R,D,AA->AB,0(9),5,0,0,0,65478]
s[T,A,AB->AA,0(9),5,0,16,65478,65559]
s[R,D,AA->AB,1(10),6,0,0,0,65691]
s[T,A,AB->AA,0(9),6,0,16,65691,65772]
s[R,D,AA->AB,1(10),7,0,0,0,65911]
s[T,A,AB->AA,0(9),7,0,16,65911,65992]
s[R,D,AA->AB,1(10),8,0,0,0,66118]
s[T,A,AB->AA,0(9),8,0,16,66118,66199]
s[R,D,AA->AB,1(10),9,0,0,0,66337]
s[T,A,AB->AA,0(9),9,0,16,66337,66418]
s[R,D,AA->AB,1(10),10,0,0,0,66562]
s[T,A,AB->AA,0(9),10,0,16,66562,66643]
s[R,D,AA->AB,1(10),11,0,0,0,66783]
s[T,A,AB->AA,0(9),11,0,16,66783,66864]
s[R,D,AA->AB,1(10),12,0,0,0,66994]
s[T,A,AB->AA,0(9),12,0,16,66994,67075]
