s[T,A,AB->AA,0(9),245,0,16,62055,62136]
s[R,D,AA->AB,1(10),246,0,0,0,62266]
s[T,A,AB->AA,0(9),246,0,16,62266,62347]
s[R,D,AA->AB,1(10),247,0,0,0,62486]
s[T,A,AB->AA,0(9),247,0,16,62486,62567]
s[R,D,AA->AB,1(10),248,0,0,0,62701]
s[T,A,AB->AA,0(9),248,0,16,62701,62782]
s[R,D,AA->AB,1(10),249,0,0,0,62909]
s[T,A,AB->AA,0(9),249,0,16,62909,62990]
s[R,D,AA->AB,1(10),250,0,0,0,63128]
s[T,A,AB->AA,0(9),250,0,16,63128,63209]
s[R,D,AA->AB,1(10),251,0,0,0,63339]
s[T,A,AB->AA,0(9),251,0,16,63339,63420]
s[R,D,AA->AB,1(10),252,0,0,0,63560]
s[T,A,AB->AA,0(9),252,0,16,63560,63641]
s[R,D,AA->AB,1(10),253,0,0,0,63773]
s[T,A,AB->AA,0(9),253,0,16,63773,63854]
s[R,D,AA->AB,1(10),254,0,0,0,63981]
s[T,A,AB->AA,0(9),254,0,16,63981,64062]
s[R,D,AA->AB,1(10),255,0,0,0,64206]
s[T,A,AB->AA,0(9),255,0,16,64206,64287]
s[R,D,AA->AB,1(10),0,0,0,0,64421]
s[T,A,AB->AA,0(9),0,0,16,64421,64502]
s[R,D,AA->AB,1(10),1,0,0,0,64635]
s[T,A,AB->AA,0(9),1,0,16,64635,64716]
s[R,D,AA->AB,1(10),2,0,0,0,64855]
s[T,A,AB->AA,0(9),2,0,16,64855,64936]
s[R,D,AA->AB,1(10),3,0,0,0,65078]
s[T,A,AB->AA,0(9),3,0,16,65078,65159]
s[R,D,AA->AB,1(10),4,0,0,0,65290]
s[T,A,AB->AA,0(9),4,0,16,65290,65371]
s[R,D,AA->AB,1(10),5,0,0,0,65514]
s[T,A,AB->AA,0(9),5,0,16,65514,65595]
s[R,D,AA->AB,1(10),6,0,0,0,65731]
s[T,A,AB->AA,0(9),6,0,16,65731,65812]
s[R,D,AA->AB,1(10),7,0,0,0,65940]
s[T,A,AB->AA,0(9),7,0,16,65940,66021]
s[R,D,AA->AB,1(10),8,0,0,0,66162]
s[T,A,AB->AA,0(9),8,0,16,66162,66243]
s[R,D,AA->AB,1(10),9,0,0,0,66376]
s[T,A,AB->AA,0(9),9,0,16,66376,66457]
s[R,D,AA->AB,1(10),10,0,0,0,66594]
s[T,A,AB->AA,0(9),10,0,16,66594,66675]
s[R,D,AA->AB,1(10),11,0,0,0,66813]
s[T,A,AB->AA,0(9),11,0,16,66813,66894]
s[R,D,AA->AB,1(10),12,0,0,0,67031]
s[T,A,AB->AA,0(9),12,0,16,67031,67112]
