sa[AA]
s[T,D,AA->AB,1(10),245,11,16,60287,60412]
s[R,A,AB->AA,0(9),245,0,0,0,60493]
s[T,D,AA->AB,1(10),246,10,16,60508,60631]
s[R,A,AB->AA,0(9),246,0,0,0,60712]
s[T,D,AA->AB,1(10),247,13,16,60728,60854]
s[R,A,AB->AA,0(9),247,0,0,0,60935]
s[T,D,AA->AB,1(10),248,5,16,60951,61069]
s[R,A,AB->AA,0(9),248,0,0,0,61150]
s[T,D,AA->AB,1(10),249,12,16,61167,61292]
s[R,A,AB->AA,0(9),249,0,0,0,61373]
s[T,D,AA->AB,1(10),250,2,16,61386,61501]
s[R,A,AB->AA,0(9),250,0,0,0,61582]
s[T,D,AA->AB,1(10),251,12,16,61598,61723]
s[R,A,AB->AA,0(9),251,0,0,0,61804]
s[T,D,AA->AB,1(10),252,9,16,61817,61939]
s[R,A,AB->AA,0(9),252,0,0,0,62020]
s[T,D,AA->AB,1(10),253,10,16,62032,62155]
s[R,A,AB->AA,0(9),253,0,0,0,62236]
s[T,D,AA->AB,1(10),254,7,16,62253,62373]
s[R,A,AB->AA,0(9),254,0,0,0,62454]
s[T,D,AA->AB,1(10),255,11,16,62469,62593]
s[R,A,AB->AA,0(9),255,0,0,0,62674]
s[T,D,AA->AB,1(10),0,13,16,62688,62814]
s[R,A,AB->AA,0(9),0,0,0,0,62895]
s[T,D,AA->AB,1(10),1,0,16,62912,63025]
s[R,A,AB->AA,0(9),1,0,0,0,63106]
s[T,D,AA->AB,1(10),2,9,16,63120,63242]
s[R,A,AB->AA,0(9),2,0,0,0,63323]
s[T,D,AA->AB,1(10),3,14,16,63339,63466]
s[R,A,AB->AA,0(9),3,0,0,0,63547]
s[T,D,AA->AB,1(10),4,14,16,63563,63690]
s[R,A,AB->AA,0(9),4,0,0,0,63771]
s[T,D,AA->AB,1(10),5,1,16,63786,63900]
s[R,A,AB->AA,0(9),5,0,0,0,63981]
s[T,D,AA->AB,1(10),6,14,16,63998,64125]
s[R,A,AB->AA,0(9),6,0,0,0,64206]
s[T,D,AA->AB,1(10),7,6,16,64222,64341]
s[R,A,AB->AA,0(9),7,0,0,0,64422]
s[T,D,AA->AB,1(10),8,7,16,64437,64557]
s[R,A,AB->AA,0(9),8,0,0,0,64638]
s[T,D,AA->AB,1(10),9,15,16,64653,64781]
s[R,A,AB->AA,0(9),9,0,0,0,64862]
s[T,D,AA->AB,1(10),10,4,16,64875,64992]
s[R,A,AB->AA,0(9),10,0,0,0,65073]
s[T,D,AA->AB,1(10),11,6,16,65087,65206]
s[R,A,AB->AA,0(9),11,0,0,0,65287]
